,CustomerID,Prob
3820,7665-NKLAV,0.02416253395164549
3821,4391-LNRXK,0.39544714796594144
3822,8250-ZNGGW,0.32383878235547486
3823,8562-GHPPI,0.29411602435856415
3824,5893-PYOLZ,0.09575293781662758
3825,4986-MXSFP,0.22670813179028393
3826,6131-FOYAS,0.10174057874392145
3827,3027-YNWZU,0.011852058475814888
3828,5609-IMCGG,0.48159625927505756
3829,4727-MCYZG,0.19663977606471217
3830,9481-WHGWY,0.016695162757429584
3831,4328-VUFWD,0.14777625492376983
3832,3301-LSLWQ,0.255849074173421
3833,7473-ZBDSN,0.013723279490592252
3834,3166-PNEOF,0.03172971830537115
3835,5639-NTUPK,0.09501813553429078
3836,8780-YRMTT,0.06338519763768663
3837,5140-FOMCQ,0.1982563765426797
3838,6242-SGYTS,0.10797130865031819
3839,8166-ORCHU,0.20885533034207765
3840,8414-OOEEL,0.0553009442247816
3841,8454-AATJP,0.11028454428724759
3842,4531-AUZNK,0.11207362208537985
3843,4191-XOVOM,0.34916420745483334
3844,2150-OEGBV,0.03668456132091371
3845,1855-CFULU,0.19484272986167966
3846,4878-BUNFV,0.012187622067500611
3847,1872-EBWSC,0.036718185265549055
3848,7026-YMSBE,0.036253622211846775
3849,6997-UVGOX,0.01204639759071153
3850,9674-EHPPG,0.054578723718725575
3851,5440-VHLUL,0.20840516078188462
3852,5781-BKHOP,0.12900516412872787
3853,5213-TWWJU,0.3843151626407215
3854,8628-MFKAX,0.10962108704285921
3855,7629-WIXZF,0.19394611909249754
3856,5445-GLVOT,0.1245207391264626
3857,3976-HXHCE,0.023802829937170887
3858,2466-NEJOJ,0.12469717621910602
3859,0254-KCJGT,0.04754400191526436
3860,5472-CVMDX,0.05595300599098721
3861,6461-SZMCV,0.049333143738850255
3862,8150-QUDFX,0.20768260259451998
3863,9508-ILZDG,0.4172114779695214
3864,2346-DJQTB,0.3314494750123898
3865,1697-LYYYX,0.008067139396729534
3866,1942-OQFRW,0.19740834938252935
3867,9640-ZSLDC,0.09927814652189199
3868,4231-LZUYM,0.012414103246810654
3869,6128-AQBMT,0.12778114461519036
3870,3594-BDSOA,0.017283756955381396
3871,5133-VRSAB,0.36838053890692524
3872,5996-DAOQL,0.3186162283373601
3873,6838-YAUVY,0.1761598370829758
3874,0484-JPBRU,0.12005928301986613
3875,7883-ROJOC,0.33113803021369553
3876,0244-LGNFY,0.03808883025475653
3877,7274-CGTOD,0.05708869912797681
3878,4295-YURET,0.04685152734329539
3879,4635-EJYPD,0.005799068125462578
3880,1866-ZSLJM,0.048795695505484495
3881,4636-TVXVG,0.02110051479035646
3882,4236-UJPWO,0.19343917108457195
3883,9392-XBGTD,0.015242650072397088
3884,6402-SSEJG,0.11374539808096755
3885,1169-SAOCL,0.23165396738888955
3886,1110-KYLGQ,0.3462332985745795
3887,9929-PLVPA,0.14754432033512377
3888,3518-PZXZQ,0.5934176749956415
3889,2371-JUNGC,0.15648599240060948
3890,7693-QPEFS,0.17794368390912257
3891,0924-BJCRC,0.43801835137914147
3892,5074-FBGHB,0.11599115232316974
3893,2351-BKRZW,0.023968597804302813
3894,4455-BFSPD,0.2235844144305892
3895,3948-KXDUF,0.051627206479202756
3896,2323-ARSVR,0.13555213939102706
3897,0815-MFZGM,0.20832549539973869
3898,5480-XTFFL,0.012720240387331187
3899,8295-FHIVV,0.16522523477407064
3900,9086-YJYXS,0.042442474542355224
3901,1179-INLAT,0.09385050077472315
3902,7909-FIOIY,0.23043263893707835
3903,6351-SCJKT,0.36739888444953317
3904,5468-BPMMO,0.11065335274375655
3905,0197-PNKNK,0.0906591939723735
3906,2439-QKJUL,0.17220532805970257
3907,1194-SPVSP,0.28194612961302096
3908,9534-NSXEM,0.03696250691239457
3909,8929-KSWIH,0.22789298097615376
3910,2250-IVBWA,0.23393331904444944
3911,1810-MVMAI,0.14975911082864232
3912,9506-UXUSK,0.6065451258883919
3913,1229-RCALF,0.17703689514310075
3914,3572-UOLYZ,0.22888427927369423
3915,1429-UYJSV,0.054500967428614384
3916,6366-XIVKZ,0.2392366526650788
3917,3470-OBUET,0.03197378270586988
3918,2770-NSVDG,0.3293809344263496
3919,9375-MHRRS,0.3798391982800217
3920,4860-YZGZM,0.15462775904583162
3921,6599-GZWCM,0.398854766355214
3922,5533-NHFRF,0.3882596896322004
3923,7037-MTYVW,0.04141154528716041
3924,4760-THGOT,0.40392324419953385
3925,4016-BJKTZ,0.2639091068408676
3926,6584-VQMYT,0.07871564761175122
3927,9838-BFCQT,0.011806506957775242
3928,2790-XUYMV,0.09582095022830588
3929,0581-MDMPW,0.47913542948420185
3930,1023-BQXZE,0.09125637103455407
3931,9163-GHAYE,0.3688395956913363
3932,3904-UKFRE,0.5708531975911495
3933,5353-WILCI,0.243582305452986
3934,0058-EVZWM,0.370997033177649
3935,7009-PCARS,0.02365758385409127
3936,0519-DRGTI,0.09581950940975931
3937,1017-FBQMM,0.06038409433522677
3938,1985-MBRYP,0.024924961530392777
3939,9372-TXXPS,0.05689604266894218
3940,3259-QMXUN,0.10806969210419039
3941,1015-JPFYW,0.04839718501055632
3942,6645-MXQJT,0.475900112697676
3943,4360-QRAVE,0.3163122987588173
3944,8433-WPJTV,0.11463845873661499
3945,5804-JMYIO,0.004057098667247386
3946,6484-LATFU,0.013870344535804718
3947,7599-NTMDP,0.0367141004853621
3948,0536-ACXIP,0.16627972407055952
3949,0936-NQLJU,0.023329273973523114
3950,1575-KRZZE,0.4105499438724883
3951,3251-YMVWZ,0.037768918617489204
3952,4884-LEVMQ,0.0118131248027385
3953,8857-CUPFQ,0.023882336669636017
3954,7610-TVOPG,0.06768350247748155
3955,3638-DIMPH,0.22531576109802498
3956,1845-ZLLIG,0.5611124676104933
3957,8559-WNQZS,0.08838725040705775
3958,1699-UOTXU,0.03033108568221668
3959,0635-WKOLD,0.14983521840551756
3960,5993-JSUWV,0.027237829398867732
3961,4518-FZBSX,0.020847667367813433
3962,5387-ASZNZ,0.09225359507807937
3963,6988-CJEYV,0.4696437103224045
3964,3097-FQTVJ,0.02460790262466694
3965,5465-BUBFA,0.011444947230946818
3966,7299-GNVPL,0.22274884567765477
3967,9743-DQKQW,0.5802231383072018
3968,1215-VFYVK,0.3401044580557965
3969,9371-BITHB,0.011933667416671463
3970,9093-FPDLG,0.5443445404989514
3971,0541-FITGH,0.46583518227910475
3972,6985-HAYWX,0.46000867303766524
3973,7508-KBIMB,0.07754169686429403
3974,6838-HVLXG,0.14602422516488045
3975,2277-DJJDL,0.37152659910953223
3976,1897-OKVMW,0.03359202166003217
3977,5485-ITNPC,0.05052898144745854
3978,0233-FTHAV,0.21216680681437686
3979,4644-PIZRT,0.047989318372867726
3980,8922-NPKBJ,0.011793372883665951
3981,2740-TVLFN,0.5906384599717341
3982,7771-CFQRQ,0.022148948994100807
3983,9512-PHSMG,0.153124875538191
3984,6963-EZQEE,0.05393366642015433
3985,2452-KDRRH,0.17506960530496188
3986,4146-SVFUD,0.5743262398312152
3987,1564-HJUVY,0.3877367947098438
3988,3617-XLSGQ,0.09073525854826547
3989,7517-LDMPS,0.6219069896356753
3990,7244-KXYZN,0.03720436141775662
3991,5226-NOZFC,0.5060334276029232
3992,1400-WIVLL,0.12339370191490483
3993,8148-NLEGT,0.013094204955838159
3994,8347-GDTMP,0.023379423755103185
3995,6746-WAUWT,0.01974567693781355
3996,0428-IKYCP,0.4874473351910415
3997,2187-PKZAY,0.5927141499933269
3998,4003-OCTMP,0.10490232297189575
3999,6652-YFFJO,0.3997855267867843
4000,7225-IILWY,0.01195338578274464
4001,5248-RPYWW,0.03146632814152741
4002,7923-IYJWY,0.1215105169941993
4003,3170-GWYKC,0.2981010886626246
4004,9830-ECLEN,0.07138894405959018
4005,2668-TZSPS,0.29620580019533116
4006,7446-SFAOA,0.03801059806203068
4007,9522-ZSINC,0.05610197173874866
4008,8234-GSZYK,0.025809464570504023
4009,6505-OZNPG,0.11358023808742722
4010,6164-HAQTX,0.049698947835297984
4011,7765-LWVVH,0.03874511473842309
4012,1658-TJVOA,0.530508261252511
4013,0953-LGOVU,0.08894084433718213
4014,4692-NNQRU,0.13285897943359629
4015,7742-MYPGI,0.318261196904794
4016,9619-GSATL,0.14061701606922689
4017,5622-UEJFI,0.014226784693317404
4018,0674-DGMAQ,0.4880156772326357
4019,6203-HBZPA,0.052735211040689525
4020,0484-FFVBJ,0.1722073508036025
4021,0301-FIDRB,0.014883207422425484
4022,4139-JPIAM,0.21272059911554755
4023,2181-TIDSV,0.013952363863019785
4024,2761-XECQW,0.41711255931908114
4025,1936-CZAKF,0.12095846974821275
4026,9453-PATOS,0.02776745350058415
4027,4402-FTBXC,0.3782160010797987
4028,2931-XIQBR,0.13740662993415667
4029,0106-UGRDO,0.13085591007830044
4030,5542-TBBWB,0.7185383745341346
4031,1930-QPBVZ,0.058319716368471025
4032,2606-PKWJB,0.06659237030176912
4033,5322-ZSMZY,0.012725255501446714
4034,8059-UDZFY,0.26967090932641513
4035,7740-BTPUX,0.20726668137068768
4036,5220-AGAAX,0.014126259387464759
4037,0208-BPQEJ,0.12076556838946036
4038,9435-JMLSX,0.05052704917973643
4039,3352-ALMCK,0.4763616569564103
4040,5312-IRCFR,0.0569819649143928
4041,5294-IMHHT,0.19810972813250874
4042,6176-YJWAS,0.12418833491089513
4043,5310-NOOVA,0.02463929796737354
4044,4526-EXKKN,0.016131187679938378
4045,5311-IHLEI,0.27890093264171617
4046,3987-KQDDU,0.5102453564768709
4047,3404-JNXAX,0.09942342097119447
4048,5131-PONJI,0.22808404408342542
4049,3489-VSFRD,0.08661482785401434
4050,3345-JHUEO,0.18669713164285986
4051,5815-HGGHV,0.058308970453933275
4052,5260-UMPWX,0.0850465820844676
4053,5649-RXQTV,0.18634780901135603
4054,2674-MIAHT,0.658363581401327
4055,2576-HXMPA,0.13505700292299352
4056,7587-AOVVU,0.2309402454803258
4057,6898-MDLZW,0.11642425632871234
4058,4707-YNOQA,0.023730622512476013
4059,9357-UJRUN,0.11202306806484248
4060,8648-PFRMP,0.12393397031953128
4061,7663-CUXZB,0.1396393833771073
4062,0258-NOKBL,0.6462145416413795
4063,1163-VIPRI,0.08233653824668034
4064,9348-ROUAI,0.014700826532133615
4065,9443-JUBUO,0.031518084204554986
4066,3043-TYBNO,0.4264744946781755
4067,4830-FAXFM,0.04443164369716215
4068,5906-BFOZT,0.1550358696295063
4069,2960-NKRSO,0.39211503924325425
4070,8996-ZROXE,0.07522244912555298
4071,5598-IKHQQ,0.023843510924449644
4072,0397-ZXWQF,0.024227092064828298
4073,5266-PFRQK,0.022809532306830277
4074,4674-HGNUA,0.02799482810066273
4075,6765-MBQNU,0.03871070033702109
4076,9786-IJYDL,0.16803209757801255
4077,1303-SRDOK,0.039097530201933045
4078,3769-MHZNV,0.004925839389372743
4079,6295-OSINB,0.1650329763598951
4080,3308-MHOOC,0.284030758323944
4081,2207-QPJED,0.17951158918457566
4082,4177-JPDFU,0.34590019132340166
4083,2239-CFOUJ,0.07734953885642286
4084,8046-DNVTL,0.06405055906381446
4085,2209-XADXF,0.5700352087707319
4086,6620-JDYNW,0.27295605519073557
4087,4770-UEZOX,0.23462761566835882
4088,1038-RQOST,0.09134783190191406
4089,4568-TTZRT,0.15169493758934996
4090,9513-DXHDA,0.08790181463616185
4091,0516-QREYC,0.1349033775642975
4092,8084-OIVBS,0.056709044651492145
4093,8896-BQTTI,0.28320208811864267
4094,3865-QBWSJ,0.2766830554223369
4095,3352-RICWQ,0.015960102512993495
4096,2160-GPFXD,0.01861512177796582
4097,2065-MMKGR,0.08765165549564001
4098,5857-TYBCJ,0.18667007739822206
4099,1498-NHTLT,0.03151652638573958
4100,1402-PTHGN,0.0695175707358842
4101,4176-RELJR,0.011921401030098467
4102,5199-FPUSP,0.07855701942128569
4103,6377-KSLXC,0.16702979566002404
4104,1796-JANOW,0.21835064304004892
4105,0238-WHBIQ,0.013279167087664957
4106,8735-NBLWT,0.12235615571371296
4107,6651-RLGGM,0.01080936352956746
4108,1614-JBEBI,0.16138988461542694
4109,5696-EXCYS,0.03599394184628135
4110,5795-KTGUD,0.1546143515095968
4111,7924-GJZFI,0.2055385825390382
4112,4702-HDRKD,0.043505008919664266
4113,8512-WIWYV,0.04034640090044034
4114,5897-ZYEKH,0.23381453218256454
4115,5456-ITGIC,0.05006496467371804
4116,1406-PUQVY,0.18165564282637042
4117,9114-AAFQH,0.16258636917831754
4118,8715-KKTFG,0.21353076695155682
4119,1728-BQDMA,0.19495167025655932
4120,5117-ZSMHQ,0.02584785449918663
4121,5151-HQRDG,0.25354887060479675
4122,0960-HUWBM,0.04949471301787122
4123,6465-GSRCL,0.055467777831829324
4124,0263-FJTQO,0.040005883230356414
4125,7319-ZNRTR,0.008380144693665291
4126,7503-EPSZW,0.01147151591844699
4127,7089-XXAYG,0.1678488534720451
4128,8070-AAWZP,0.11177966546157632
4129,1666-JXLKU,0.4821021391635904
4130,7855-DIWPO,0.20775665229490525
4131,5133-POWUA,0.572887164988223
4132,5652-MSDEY,0.6255228325982973
4133,1810-BOHSY,0.1856260791506776
4134,1784-BXEFA,0.13591239812792572
4135,7351-MHQVU,0.2733318684233985
4136,9224-VTYID,0.025682070152665274
4137,9500-IWPXQ,0.061648787223932036
4138,5762-TJXGK,0.035595258958695426
4139,4504-YOULA,0.14907956561716168
4140,5569-IDSEY,0.11094042427583897
4141,7284-ZZLOH,0.06263660455760674
4142,1777-JYQPJ,0.19393557300598246
4143,3401-URHDA,0.08718763719188409
4144,1599-EAHXY,0.01732583770274185
4145,8631-XVRZL,0.05579955197075769
4146,3853-LYGAM,0.21971520081046228
4147,5751-USDBL,0.016240063587299555
4148,5680-LQOGP,0.04098112704934964
4149,8189-DUKMV,0.06922107236033369
4150,9931-DCEZH,0.0905340140443686
4151,1898-JSNDC,0.13786107781836207
4152,0315-LVCRK,0.5845356247338165
4153,3911-RSNHI,0.07186331407692208
4154,2410-CIYFZ,0.16803287344346124
4155,5505-OVWQW,0.03863179492404603
4156,7271-AJDTL,0.35926842023489136
4157,1867-TJHTS,0.3245009799254005
4158,6860-YRJZP,0.6119989403131904
4159,4429-WYGFR,0.2234895597255956
4160,2817-LVCPP,0.01867631314873763
4161,5038-ETMLM,0.09741024324758081
4162,5056-FIMPT,0.10862716531713797
4163,4521-WFJAI,0.021980862774221212
4164,6569-KTMDU,0.2678618936193171
4165,8809-XKHMD,0.09296424988308333
4166,0396-YCHWO,0.46916084140974745
4167,0867-LDTTC,0.3571026831536692
4168,9391-DXGGG,0.20540819351652254
4169,9844-FELAJ,0.10572215910460592
4170,2122-SZZZD,0.028769043336073503
4171,3148-AOIQT,0.018885417407520942
4172,8395-ETZKQ,0.023797948700266323
4173,6692-YQHXC,0.5239323538700189
4174,3889-VWBID,0.013185523850547973
4175,5222-JCXZT,0.15168569916090802
4176,9754-CLVZW,0.15125662900351855
4177,2739-CCZMB,0.12133376195364023
4178,7080-TNUWP,0.09068269722444869
4179,0496-AHOOK,0.06078627131418676
4180,8336-TAVKX,0.047138686867532635
4181,2468-SJFLM,0.5685418701498925
4182,3181-VTHOE,0.10686358878070093
4183,7168-HDQHG,0.06811210066660509
4184,4567-AKPIA,0.07209606286496656
4185,7901-HXJVA,0.5700421709606052
4186,5924-IFQTT,0.22068226729401164
4187,7968-QUXNS,0.07497010736242057
4188,8903-WMRNW,0.4659808864068456
4189,2452-SNHFZ,0.3274330293346667
4190,3629-WEAAM,0.2857260642736698
4191,6029-CSMJE,0.12864207305202108
4192,7993-NQLJE,0.3452578006131286
4193,9909-DFRJA,0.1742655047105562
4194,9099-FTUHS,0.23945689564571496
4195,0581-BXBUB,0.6159845374123099
4196,4962-CHQPW,0.021047668296422066
4197,9467-ROOLM,0.10002307327668845
4198,5150-ITWWB,0.674805663686492
4199,2253-KPMNB,0.02561616816869279
4200,1345-ZUKID,0.024111611860543777
4201,6429-SHBCB,0.32545359659786877
4202,9281-OFDMF,0.44567430262165414
4203,2603-HVKCG,0.4444693044054657
4204,1834-WULEG,0.007757213497797345
4205,9097-ZUBYC,0.28484635498072647
4206,5148-ORICT,0.04186724568109767
4207,4893-GYUJU,0.03320366540556668
4208,4578-PHJYZ,0.07008656814936319
4209,7272-QDCKA,0.27261665752879194
4210,8908-SLFCJ,0.022955820645059924
4211,9766-HGEDE,0.037901404438169445
4212,6968-MHOMU,0.08010530655918757
4213,5044-XDPYX,0.020587200223486705
4214,1814-WFGVS,0.025542823461396535
4215,3721-WKIIL,0.02396851642829239
4216,6734-CKRSM,0.16531646156239482
4217,1265-ZFOSD,0.046744526730989916
4218,6568-POCUI,0.10316462492535418
4219,5197-LQXXH,0.06481903207852155
4220,3457-PQBYH,0.008582180888667886
4221,7682-AZNDK,0.24316599921863155
4222,5384-ZTTWP,0.09054853356966572
4223,3745-HRPHI,0.03541766879472605
4224,7636-OWBPG,0.34607419383599863
4225,1231-YNDEK,0.019505161322038837
4226,1407-DIGZV,0.04623886856735197
4227,0570-BFQHT,0.219962364932577
4228,4393-OBCRR,0.07203255238277162
4229,8564-LDKFL,0.20860441921773953
4230,3696-DFHHB,0.012520431331516074
4231,4717-GHADL,0.056750877605655024
4232,5501-TVMGM,0.5683975712033343
4233,5879-HMFFH,0.038246878802141074
4234,6772-WFQRD,0.017893241261100833
4235,3810-DVDQQ,0.05839937260447615
4236,6972-SNKKW,0.1266206048423714
4237,3694-GLTJM,0.07388974840518553
4238,8550-XSXUQ,0.0680242679904877
4239,9055-MOJJJ,0.026055870035336444
4240,4359-INNWN,0.030445158359823497
4241,0585-EGDDA,0.40596345663231403
4242,4032-RMHCI,0.031537063620989285
4243,0549-CYCQN,0.1850419568289366
4244,3481-JHUZH,0.4228962024593635
4245,3594-IVHJZ,0.17456408737390827
4246,6869-FGJJC,0.14515308514303576
4247,3896-ZVNET,0.008472119663854194
4248,8205-VSLRB,0.038405845610958285
4249,5960-MVTUK,0.40802066110160806
4250,6817-WTYHE,0.474825979037123
4251,3082-VQXNH,0.48664796769230384
4252,4931-TRZWN,0.31513416582612286
4253,0750-EKNGL,0.10247697801706497
4254,7669-LCRSD,0.09781766927122881
4255,3567-PQTSO,0.12937511400168766
4256,8043-PNYSD,0.004534047060536486
4257,9938-EKRGF,0.12659519665268507
4258,2703-AMTUL,0.05569729959228465
4259,0928-JMXNP,0.43044431259633553
4260,8173-RXAYP,0.007372123371005131
4261,4825-XJGDM,0.05759101923874424
4262,5402-HTOTQ,0.27417835055315676
4263,6734-JDTTV,0.007815379068295669
4264,7850-THJMU,0.006578741053678152
4265,3890-RTCMS,0.23514223657244845
4266,3717-FDJFU,0.04860059184530253
4267,3665-JATSN,0.23062248376714145
4268,7966-YOTQW,0.12304515190714956
4269,8853-TZDGH,0.09511128714952147
4270,4324-BZCKL,0.17137428240176247
4271,6924-TDGMT,0.03855002300077953
4272,1536-YHDOE,0.033247982239592584
4273,8123-QBNAZ,0.09741003482029727
4274,3629-ZNKXA,0.24676840817992413
4275,4827-LTQRJ,0.07047958750338687
4276,7711-YIJWC,0.025112723908497087
4277,5482-VXSXJ,0.22896154575960248
4278,7365-BVCJH,0.25891725221449385
4279,9620-ENEJV,0.21633910280265478
4280,2378-YIZKA,0.012197527893923225
4281,0689-DSXGL,0.08444781518213347
4282,6818-DJXAA,0.18965435571137132
4283,0464-WJTKO,0.0032662550098769387
4284,8902-ZEOVF,0.007008954703382832
4285,6778-EICRF,0.043616267501699675
4286,2662-NNTDK,0.01851719033602793
4287,4132-KALRO,0.22817260859268315
4288,2874-YXVVA,0.1953164879133057
4289,1245-HARPS,0.020792585600036273
4290,4323-ELYYB,0.014927552348692674
4291,4293-ETKAP,0.01965075325716891
4292,6064-PUPMC,0.034010887093638954
4293,6504-VBLFL,0.03536319344876577
4294,6322-PJJDJ,0.1193179323565497
4295,0330-BGYZE,0.11374177058419914
4296,1085-LDWAM,0.006114762406288618
4297,7586-ZATGZ,0.2100490551893842
4298,7197-VOJMM,0.030830522059526445
4299,1843-TLSGD,0.011555062391157769
4300,9626-VFRGG,0.09643816573801635
4301,7075-BNDVQ,0.18119812008033345
4302,9143-CANJF,0.08777125938607845
4303,7284-BUYEC,0.1664494683062502
4304,2041-JIJCI,0.14364750932063378
4305,4900-MSOMT,0.012417711012264179
4306,2229-VWQJH,0.11525794352605422
4307,9194-GFVOI,0.035341427759467046
4308,1336-EZFZY,0.07495320885041576
4309,4282-MSACW,0.10972725740714942
4310,1403-LKLIK,0.007772316506279711
4311,0136-IFMYD,0.19439067732503332
4312,5144-TVGLP,0.5121261123435378
4313,9643-AVVWI,0.45811113851449065
4314,0253-ZTEOB,0.06326277416838415
4315,2706-QZIHY,0.04384740318321755
4316,6061-PQHMK,0.0384621302333954
4317,6137-MFAJN,0.26025656106331674
4318,9122-UMROB,0.3018767416382299
4319,4232-JGKIY,0.2805988837893982
4320,2402-TAIRZ,0.28673820753668156
4321,9659-ZTWSM,0.20527671840951286
4322,9139-TWBAS,0.10185275474680099
4323,6685-GBWJZ,0.09328845250257801
4324,2195-VVRJF,0.28398638884750776
4325,3913-RDSJZ,0.027006572102657292
4326,4203-QGNZA,0.09161627798092942
4327,5043-TRZWM,0.7068815766774589
4328,9494-BDNNC,0.25861162190571385
4329,1640-PLFMP,0.7244834919207211
4330,5366-OBVMR,0.3091925117547733
4331,7644-OMVMY,0.086655141231285
4332,4573-JKNAE,0.039024549002617606
4333,9817-APLHW,0.1471315113177606
4334,8380-MQINP,0.015142425014459192
4335,0840-DFEZH,0.6381519391190323
4336,8690-ZVLCL,0.029666584894507818
4337,1125-SNVCK,0.3154746476605941
4338,0384-LPITE,0.11332945517336222
4339,4616-EWBNJ,0.05325944900527757
4340,1335-HQMKX,0.27718412693833633
4341,2545-EBUPK,0.7113590962125873
4342,6923-AQONU,0.016014564470845326
4343,2172-EJXVF,0.2810705500540397
4344,4536-PLEQY,0.5970674689316948
4345,7029-IJEJK,0.09757382116245499
4346,8871-JLMHM,0.13602799460300002
4347,5447-VYTKW,0.22732400569686398
4348,3623-FQBOX,0.13616309035480695
4349,8659-HDIYE,0.22384545355154103
4350,3474-BAFSJ,0.10348993468581194
4351,3865-ZFZIB,0.03430706316784759
4352,1855-AGAWH,0.3230289902411642
4353,7109-CQYUZ,0.0654085627777299
4354,1370-GGAWX,0.2753307677225547
4355,4680-KUTAJ,0.3394604397065822
4356,5307-UVGNB,0.1736301906406034
4357,2883-ILGWO,0.33846703185930965
4358,3642-BYHDO,0.01349694137178742
4359,9629-NHXFW,0.28955007658680826
4360,2696-RZVZW,0.02497562214641997
4361,5766-FTRTS,0.04903235469846983
4362,0396-HUJBP,0.21606566711270692
4363,8879-ZKJOF,0.10320068509200798
4364,6285-FTQBF,0.014285205006430522
4365,1474-JUWSM,0.05616903112138577
4366,3530-CRZSB,0.16650936937088406
4367,8498-XXGWA,0.23965255556880724
4368,9617-INGJY,0.7231329583148792
4369,0621-TSSMU,0.0378317089386551
4370,7234-KMNRQ,0.17725407804007823
4371,7636-PEPNS,0.1046390860708514
4372,4683-WYDOU,0.18226917854648808
4373,9052-DHNKM,0.1140645471371332
4374,6794-HKIAJ,0.33593252604801704
4375,5578-NKCXI,0.14479157309548968
4376,1642-HMARX,0.06312126994531289
4377,3096-WPXBT,0.12794909998402038
4378,8434-PNQZX,0.060976170743357434
4379,5950-AAAGJ,0.5128531474172919
4380,4299-OPXEJ,0.027881386625371554
4381,9618-LFJRU,0.17108211416117602
4382,6693-DJWTY,0.0751841657915906
4383,0744-GKNGE,0.1946583942569221
4384,6447-EGDIV,0.040692982165102094
4385,1167-OYZJF,0.02795536406402388
4386,4806-DXQCE,0.13375905090402962
4387,4854-SSLTN,0.16429355978495777
4388,5294-DMSFH,0.2789153200498925
4389,4837-PZTIC,0.056045657718308696
4390,0603-OLQDC,0.3020677254636299
4391,3272-VUHPV,0.2566364693983784
4392,4176-FXYBO,0.3840566662963322
4393,1063-DHQJF,0.0810069816885828
4394,8663-UPDGF,0.2587597351184123
4395,6719-FGEDO,0.09554204837184133
4396,1837-YQUCE,0.05854828854201525
4397,0369-ZGOVK,0.17020545244673863
4398,9919-KNPOO,0.5368440401117125
4399,7872-BAAZR,0.02268961117669769
4400,9391-LMANN,0.05229577852371677
4401,8174-TBVCF,0.08354531366830532
4402,1698-XFZCI,0.22111852818784886
4403,1877-HKBQX,0.14915254280239873
4404,4450-DLLMH,0.24431842325879355
4405,0428-AXXLJ,0.041040973812723654
4406,2746-DIJLO,0.05962876480390143
4407,3508-VLHCZ,0.032877289899430624
4408,4086-ATNFV,0.08618540047025512
4409,0468-YRPXN,0.3919149522774176
